time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2019-12-24 12:00:00,5.7,2.2,78.0,0.0,0.0,170.0,19.1,27.0,1012.9,0.0,7.0
2019-12-24 13:00:00,5.1,3.3,88.0,0.8,,160.0,16.6,24.0,1011.6,0.0,7.0
2019-12-24 14:00:00,4.8,4.1,95.0,2.7,,160.0,10.8,22.0,1010.9,0.0,7.0
2019-12-24 15:00:00,5.3,4.6,95.0,0.3,,180.0,11.9,28.0,1011.8,0.0,7.0
2019-12-24 16:00:00,6.2,4.5,89.0,0.1,,250.0,16.6,28.0,1012.2,0.0,3.0
2019-12-24 17:00:00,6.7,4.0,83.0,0.0,,240.0,15.1,28.0,1012.5,0.0,4.0
2019-12-24 18:00:00,6.5,3.6,82.0,0.0,0.0,240.0,17.6,30.0,1012.6,0.0,1.0
2019-12-24 19:00:00,6.6,3.7,82.0,0.0,,240.0,14.8,27.0,1013.1,0.0,2.0
2019-12-24 20:00:00,7.1,3.9,80.0,0.0,,240.0,14.0,23.0,1013.1,0.0,4.0
2019-12-24 21:00:00,7.5,4.4,81.0,0.0,,230.0,15.5,27.0,1012.9,0.0,17.0
2019-12-24 22:00:00,6.9,4.9,87.0,0.2,,260.0,21.2,41.0,1013.1,0.0,4.0
2019-12-24 23:00:00,7.2,4.2,81.0,0.0,,250.0,23.8,41.0,1013.5,0.0,3.0
2019-12-25 00:00:00,7.1,4.1,81.0,0.0,0.0,260.0,22.0,37.0,1013.7,0.0,4.0
2019-12-25 01:00:00,7.1,3.9,80.0,0.0,,260.0,25.2,40.0,1013.8,0.0,4.0
2019-12-25 02:00:00,7.3,4.3,81.0,0.0,,260.0,25.2,46.0,1014.0,0.0,4.0
2019-12-25 03:00:00,7.4,4.4,81.0,0.0,,250.0,22.0,33.0,1014.0,0.0,4.0
2019-12-25 04:00:00,7.2,4.3,82.0,0.0,,250.0,17.3,31.0,1014.1,0.0,4.0
2019-12-25 05:00:00,7.0,5.1,88.0,0.0,,250.0,13.7,24.0,1014.0,0.0,4.0
2019-12-25 06:00:00,7.3,5.1,86.0,0.0,0.0,250.0,11.2,22.0,1014.1,0.0,4.0
2019-12-25 07:00:00,6.9,5.7,92.0,0.1,,260.0,16.2,30.0,1014.1,0.0,7.0
2019-12-25 08:00:00,7.3,5.9,91.0,0.6,,250.0,10.4,17.0,1014.1,0.0,4.0
2019-12-25 09:00:00,5.4,3.9,90.0,0.6,,270.0,19.4,40.0,1015.2,0.0,17.0
2019-12-25 10:00:00,6.1,5.1,93.0,0.1,,310.0,11.2,26.0,1015.8,0.0,4.0
2019-12-25 11:00:00,7.1,5.1,87.0,0.0,,290.0,16.9,31.0,1016.0,3.0,4.0
2019-12-25 12:00:00,7.1,4.7,85.0,0.0,0.0,290.0,27.4,47.0,1016.3,1.0,17.0
2019-12-25 13:00:00,7.3,3.9,79.0,0.1,,290.0,27.0,42.0,1017.1,10.0,4.0
2019-12-25 14:00:00,6.7,4.2,84.0,0.0,,280.0,27.4,42.0,1018.3,0.0,4.0
2019-12-25 15:00:00,6.2,4.4,88.0,0.0,,280.0,27.7,42.0,1019.8,0.0,17.0
2019-12-25 16:00:00,5.7,4.3,91.0,0.8,,300.0,19.4,39.0,1021.3,0.0,4.0
2019-12-25 17:00:00,4.7,3.2,90.0,0.0,,320.0,14.0,30.0,1022.6,0.0,3.0
2019-12-25 18:00:00,4.8,3.5,91.0,0.0,0.0,300.0,9.0,14.0,1023.5,0.0,4.0
2019-12-25 19:00:00,4.8,3.1,89.0,0.0,,280.0,12.2,20.0,1024.3,0.0,4.0
2019-12-25 20:00:00,4.7,2.7,87.0,0.0,,280.0,13.3,22.0,1024.6,0.0,17.0
2019-12-25 21:00:00,4.4,2.6,88.0,0.0,,290.0,11.5,24.0,1025.1,0.0,4.0
2019-12-25 22:00:00,4.3,2.6,89.0,0.0,,250.0,7.6,11.0,1025.6,0.0,4.0
2019-12-25 23:00:00,4.4,2.9,90.0,0.0,,250.0,9.7,17.0,1025.8,0.0,4.0
2019-12-26 00:00:00,4.2,3.2,93.0,0.2,0.0,270.0,12.6,21.0,1026.0,0.0,17.0
2019-12-26 01:00:00,4.1,3.2,94.0,0.0,,260.0,10.4,17.0,1026.0,0.0,4.0
2019-12-26 02:00:00,4.1,2.9,92.0,0.0,,270.0,8.6,15.0,1026.3,0.0,4.0
2019-12-26 03:00:00,3.9,3.0,94.0,0.0,,280.0,4.3,11.0,1026.2,0.0,4.0
2019-12-26 04:00:00,3.8,2.9,94.0,0.0,,280.0,2.2,4.0,1026.2,0.0,4.0
2019-12-26 05:00:00,3.6,3.0,96.0,0.0,,170.0,2.2,4.0,1026.4,0.0,4.0
2019-12-26 06:00:00,3.7,3.0,95.0,0.0,0.0,200.0,3.6,5.0,1026.5,0.0,4.0
2019-12-26 07:00:00,3.4,3.0,97.0,0.0,,250.0,2.5,4.0,1026.6,0.0,4.0
2019-12-26 08:00:00,3.4,3.0,97.0,0.0,,170.0,2.9,4.0,1026.7,0.0,4.0
2019-12-26 09:00:00,4.1,3.1,93.0,0.0,,190.0,1.8,5.0,1026.7,0.0,4.0
2019-12-26 10:00:00,4.5,2.8,89.0,0.0,,200.0,3.6,8.0,1026.9,0.0,4.0
2019-12-26 11:00:00,4.9,2.6,85.0,0.0,,230.0,2.5,5.0,1026.4,0.0,4.0
2019-12-26 12:00:00,5.5,1.2,74.0,0.0,0.0,170.0,3.2,8.0,1025.4,42.0,3.0
2019-12-26 13:00:00,5.6,0.2,68.0,0.0,,210.0,3.2,8.0,1025.2,12.0,4.0
2019-12-26 14:00:00,5.6,-0.3,66.0,0.0,,250.0,2.5,5.0,1025.1,4.0,4.0
2019-12-26 15:00:00,4.6,0.9,77.0,0.0,,40.0,4.0,8.0,1024.6,0.0,4.0
2019-12-26 16:00:00,3.9,2.1,88.0,0.0,,100.0,6.1,9.0,1024.8,0.0,4.0
2019-12-26 17:00:00,3.4,1.8,89.0,0.0,,100.0,6.5,11.0,1025.0,0.0,4.0
2019-12-26 18:00:00,3.1,1.5,89.0,0.0,0.0,90.0,6.1,12.0,1025.4,0.0,4.0
2019-12-26 19:00:00,2.9,1.7,92.0,0.0,,100.0,8.6,11.0,1025.8,0.0,4.0
2019-12-26 20:00:00,3.0,1.8,92.0,0.0,,100.0,8.6,11.0,1025.5,0.0,4.0
2019-12-26 21:00:00,3.0,2.0,93.0,0.0,,100.0,8.6,11.0,1025.4,0.0,4.0
2019-12-26 22:00:00,3.3,1.8,90.0,0.0,,120.0,10.1,16.0,1025.4,0.0,4.0
2019-12-26 23:00:00,2.8,1.6,92.0,0.0,,130.0,7.6,14.0,1025.3,0.0,4.0
2019-12-27 00:00:00,3.0,1.5,90.0,0.0,0.0,170.0,7.6,12.0,1024.4,0.0,4.0
2019-12-27 01:00:00,2.7,1.2,90.0,0.0,,160.0,6.8,11.0,1024.1,0.0,4.0
2019-12-27 02:00:00,2.2,1.3,94.0,0.0,,110.0,7.2,9.0,1024.4,0.0,4.0
2019-12-27 03:00:00,2.4,1.4,93.0,0.0,,110.0,8.6,12.0,1023.7,0.0,4.0
2019-12-27 04:00:00,2.4,1.4,93.0,0.0,,100.0,8.6,11.0,1023.9,0.0,4.0
2019-12-27 05:00:00,2.4,1.4,93.0,0.0,,100.0,10.1,13.0,1023.7,0.0,4.0
2019-12-27 06:00:00,2.4,1.5,94.0,0.0,0.0,100.0,9.4,11.0,1023.8,0.0,7.0
2019-12-27 07:00:00,2.7,1.7,93.0,0.0,,90.0,7.6,13.0,1024.1,0.0,7.0
2019-12-27 08:00:00,2.7,2.1,96.0,0.0,,110.0,5.8,9.0,1025.0,0.0,7.0
2019-12-27 09:00:00,3.0,2.3,95.0,0.0,,50.0,4.3,8.0,1025.7,0.0,4.0
2019-12-27 10:00:00,4.0,2.7,91.0,0.0,,80.0,4.7,9.0,1026.2,0.0,4.0
2019-12-27 11:00:00,4.4,2.6,88.0,0.0,,40.0,6.1,13.0,1026.9,0.0,4.0
2019-12-27 12:00:00,4.5,1.2,79.0,0.0,0.0,30.0,7.6,21.0,1027.5,0.0,4.0
2019-12-27 13:00:00,4.5,0.8,77.0,0.0,,40.0,9.0,17.0,1028.5,6.0,3.0
2019-12-27 14:00:00,4.6,0.9,77.0,0.0,,80.0,7.2,15.0,1029.4,0.0,4.0
2019-12-27 15:00:00,4.4,0.7,77.0,0.0,,80.0,3.2,9.0,1030.2,0.0,3.0
2019-12-27 16:00:00,1.6,0.4,92.0,0.0,,40.0,2.5,5.0,1031.4,0.0,3.0
2019-12-27 17:00:00,1.9,-0.4,85.0,0.0,,360.0,6.1,10.0,1032.2,0.0,4.0
2019-12-27 18:00:00,1.2,-1.5,82.0,0.0,0.0,10.0,4.7,9.0,1033.5,0.0,3.0
2019-12-27 19:00:00,-0.3,-1.6,91.0,0.0,,350.0,5.0,8.0,1034.8,0.0,3.0
2019-12-27 20:00:00,-0.1,-1.5,90.0,0.0,,340.0,5.8,8.0,1035.8,0.0,4.0
2019-12-27 21:00:00,0.2,-2.0,85.0,0.0,,350.0,6.8,9.0,1036.8,0.0,4.0
2019-12-27 22:00:00,-0.8,-2.7,87.0,0.0,,360.0,5.4,9.0,1037.5,0.0,1.0
2019-12-27 23:00:00,-2.0,-2.8,94.0,0.0,,20.0,2.5,5.0,1038.3,0.0,2.0
2019-12-28 00:00:00,-2.0,-2.7,95.0,0.0,0.0,350.0,3.2,5.0,1038.7,0.0,3.0
2019-12-28 01:00:00,-2.1,-2.8,95.0,0.0,,350.0,2.9,4.0,1038.9,0.0,4.0
2019-12-28 02:00:00,-1.6,-2.6,93.0,0.0,,200.0,1.8,4.0,1039.1,0.0,4.0
2019-12-28 03:00:00,-1.1,-1.9,94.0,0.0,,350.0,1.8,4.0,1039.5,0.0,4.0
2019-12-28 04:00:00,-1.4,-2.2,94.0,0.0,,360.0,2.9,5.0,1039.8,0.0,2.0
2019-12-28 05:00:00,-1.8,-2.8,93.0,0.0,,360.0,2.2,4.0,1040.0,0.0,4.0
2019-12-28 06:00:00,-1.0,-2.3,91.0,0.0,0.0,350.0,4.3,6.0,1040.3,0.0,4.0
2019-12-28 07:00:00,-1.2,-2.5,91.0,0.0,,20.0,3.2,8.0,1040.7,0.0,3.0
2019-12-28 08:00:00,-0.4,-2.1,88.0,0.0,,350.0,4.7,8.0,1041.1,24.0,4.0
2019-12-28 09:00:00,0.9,-3.4,73.0,0.0,,20.0,5.4,11.0,1041.4,16.0,3.0
2019-12-28 10:00:00,1.5,-4.4,65.0,0.0,,10.0,10.4,16.0,1041.6,51.0,3.0
2019-12-28 11:00:00,1.5,-4.8,63.0,0.0,,40.0,7.6,17.0,1041.6,40.0,3.0
2019-12-28 12:00:00,2.2,-4.5,61.0,0.0,0.0,90.0,6.8,21.0,1041.4,29.0,4.0
2019-12-28 13:00:00,2.2,-4.3,62.0,0.0,,70.0,6.1,11.0,1041.3,1.0,4.0
2019-12-28 14:00:00,1.7,-4.0,66.0,0.0,,350.0,11.2,18.0,1041.6,0.0,4.0
2019-12-28 15:00:00,0.9,-4.1,69.0,0.0,,360.0,9.0,15.0,1042.2,0.0,4.0
2019-12-28 16:00:00,-1.3,-3.8,83.0,0.0,,20.0,4.7,8.0,1042.6,0.0,4.0
2019-12-28 17:00:00,-1.5,-3.5,86.0,0.0,,40.0,5.0,8.0,1043.1,0.0,3.0
2019-12-28 18:00:00,-1.5,-4.8,78.0,0.0,0.0,90.0,5.0,8.0,1043.1,0.0,3.0
2019-12-28 19:00:00,-3.2,-4.9,88.0,0.0,,90.0,4.7,8.0,1043.6,0.0,3.0
2019-12-28 20:00:00,-3.4,-5.1,88.0,0.0,,60.0,2.9,8.0,1043.8,0.0,1.0
2019-12-28 21:00:00,-4.0,-5.1,92.0,0.0,,80.0,2.2,5.0,1043.8,0.0,1.0
2019-12-28 22:00:00,-4.3,-5.4,92.0,0.0,,30.0,2.2,4.0,1043.7,0.0,1.0
2019-12-28 23:00:00,-4.3,-5.4,92.0,0.0,,360.0,2.2,5.0,1043.8,0.0,1.0
2019-12-29 00:00:00,-4.5,-5.3,94.0,0.0,0.0,360.0,2.2,5.0,1043.6,0.0,1.0
2019-12-29 01:00:00,-6.1,-7.0,93.0,0.0,,110.0,4.7,11.0,1042.7,0.0,1.0
2019-12-29 02:00:00,-5.7,-7.2,89.0,0.0,,100.0,10.8,15.0,1042.4,0.0,1.0
2019-12-29 03:00:00,-5.2,-6.6,90.0,0.0,,100.0,6.8,11.0,1042.8,0.0,1.0
2019-12-29 04:00:00,-5.7,-6.9,91.0,0.0,,360.0,3.6,5.0,1043.2,0.0,1.0
2019-12-29 05:00:00,-6.0,-7.1,92.0,0.0,,30.0,3.2,8.0,1043.1,0.0,1.0
2019-12-29 06:00:00,-6.2,-7.4,91.0,0.0,0.0,120.0,4.0,9.0,1042.7,0.0,1.0
2019-12-29 07:00:00,-6.6,-7.7,92.0,0.0,,80.0,3.6,7.0,1043.0,0.0,2.0
2019-12-29 08:00:00,-6.3,-7.8,89.0,0.0,,110.0,5.0,8.0,1042.7,29.0,2.0
2019-12-29 09:00:00,-3.9,-6.2,84.0,0.0,,130.0,4.0,8.0,1042.8,60.0,3.0
2019-12-29 10:00:00,-2.1,-6.1,74.0,0.0,,120.0,4.7,8.0,1042.8,60.0,3.0
2019-12-29 11:00:00,-0.6,-5.8,68.0,0.0,,120.0,7.2,13.0,1041.8,60.0,2.0
2019-12-29 12:00:00,0.5,-5.9,62.0,0.0,0.0,130.0,5.0,9.0,1040.8,60.0,3.0
2019-12-29 13:00:00,1.4,-6.7,55.0,0.0,,120.0,4.0,9.0,1040.2,60.0,2.0
2019-12-29 14:00:00,1.4,-6.0,58.0,0.0,,130.0,4.0,8.0,1040.3,60.0,2.0
2019-12-29 15:00:00,1.0,-4.4,67.0,0.0,,310.0,4.3,8.0,1040.3,60.0,3.0
2019-12-29 16:00:00,-1.1,-5.1,74.0,0.0,,350.0,2.5,5.0,1040.6,24.0,3.0
2019-12-29 17:00:00,-1.1,-5.5,72.0,0.0,,100.0,6.1,9.0,1040.3,0.0,2.0
2019-12-29 18:00:00,-1.5,-5.5,74.0,0.0,0.0,90.0,6.5,11.0,1040.2,0.0,2.0
2019-12-29 19:00:00,-3.2,-5.2,86.0,0.0,,90.0,7.2,11.0,1040.7,0.0,2.0
2019-12-29 20:00:00,-2.9,-5.5,82.0,0.0,,90.0,5.8,9.0,1040.7,0.0,2.0
2019-12-29 21:00:00,-3.8,-5.5,88.0,0.0,,110.0,7.6,11.0,1041.1,0.0,2.0
2019-12-29 22:00:00,-4.3,-6.1,87.0,0.0,,100.0,2.5,9.0,1040.8,0.0,3.0
2019-12-29 23:00:00,-3.7,-5.7,86.0,0.0,,120.0,6.1,8.0,1040.6,0.0,2.0
2019-12-30 00:00:00,-4.1,-5.8,88.0,0.0,0.0,100.0,6.8,10.0,1040.3,0.0,3.0
2019-12-30 01:00:00,-4.2,-6.0,87.0,0.0,,120.0,8.6,11.0,1039.9,0.0,2.0
2019-12-30 02:00:00,-5.0,-6.1,92.0,0.0,,100.0,6.5,11.0,1039.9,0.0,2.0
2019-12-30 03:00:00,-5.6,-7.1,89.0,0.0,,110.0,6.1,11.0,1039.7,0.0,2.0
2019-12-30 04:00:00,-5.1,-6.3,91.0,0.0,,10.0,4.3,8.0,1039.7,0.0,2.0
2019-12-30 05:00:00,-6.0,-7.1,92.0,0.0,,120.0,5.0,11.0,1039.3,0.0,1.0
2019-12-30 06:00:00,-5.1,-6.8,88.0,0.0,0.0,110.0,12.6,15.0,1038.9,0.0,2.0
2019-12-30 07:00:00,-5.4,-6.9,89.0,0.0,,120.0,9.0,13.0,1039.1,0.0,2.0
2019-12-30 08:00:00,-4.2,-6.0,87.0,0.0,,130.0,7.2,14.0,1038.9,21.0,2.0
2019-12-30 09:00:00,-1.6,-4.4,81.0,0.0,,120.0,8.3,13.0,1038.3,60.0,2.0
2019-12-30 10:00:00,-0.2,-4.6,72.0,0.0,,130.0,11.9,17.0,1037.8,60.0,2.0
2019-12-30 11:00:00,1.9,-3.8,66.0,0.0,,140.0,9.4,15.0,1036.9,60.0,2.0
2019-12-30 12:00:00,3.4,-4.3,57.0,0.0,0.0,140.0,10.4,15.0,1035.7,60.0,2.0
2019-12-30 13:00:00,4.9,-4.1,52.0,0.0,,140.0,10.1,17.0,1034.8,60.0,2.0
2019-12-30 14:00:00,5.3,-4.3,50.0,0.0,,120.0,7.6,11.0,1034.1,60.0,2.0
2019-12-30 15:00:00,3.4,-3.9,59.0,0.0,,130.0,8.6,14.0,1033.9,60.0,2.0
2019-12-30 16:00:00,3.4,-4.8,55.0,0.0,,110.0,7.6,13.0,1033.8,27.0,2.0
2019-12-30 17:00:00,2.0,-4.7,61.0,0.0,,120.0,7.9,13.0,1033.8,0.0,2.0
2019-12-30 18:00:00,-0.3,-4.4,74.0,0.0,0.0,90.0,6.1,14.0,1034.2,0.0,3.0
2019-12-30 19:00:00,-0.2,-3.6,78.0,0.0,,110.0,9.4,14.0,1033.9,0.0,3.0
2019-12-30 20:00:00,-0.5,-3.5,80.0,0.0,,110.0,13.3,18.0,1033.5,0.0,3.0
2019-12-30 21:00:00,-0.1,-3.3,79.0,0.0,,120.0,9.7,18.0,1033.1,0.0,3.0
2019-12-30 22:00:00,0.5,-2.9,78.0,0.0,,120.0,11.5,17.0,1032.7,0.0,4.0
2019-12-30 23:00:00,-0.6,-2.8,85.0,0.0,,110.0,9.0,18.0,1032.6,0.0,3.0
2019-12-31 00:00:00,-1.6,-3.6,86.0,0.0,0.0,120.0,4.3,9.0,1032.4,0.0,1.0
2019-12-31 01:00:00,-1.4,-3.9,83.0,0.0,,110.0,9.7,17.0,1032.0,0.0,1.0
2019-12-31 02:00:00,-1.9,-3.9,86.0,0.0,,110.0,9.7,13.0,1032.2,0.0,1.0
2019-12-31 03:00:00,-1.6,-3.9,84.0,0.0,,110.0,13.3,18.0,1032.1,0.0,1.0
2019-12-31 04:00:00,-1.9,-3.9,86.0,0.0,,100.0,11.2,15.0,1032.0,0.0,1.0
2019-12-31 05:00:00,-1.9,-3.9,86.0,0.0,,110.0,12.2,16.0,1031.5,0.0,1.0
2019-12-31 06:00:00,-2.9,-5.1,85.0,0.0,0.0,110.0,11.5,14.0,1031.9,0.0,1.0
2019-12-31 07:00:00,-3.2,-4.6,90.0,0.0,,100.0,6.1,13.0,1033.1,0.0,1.0
2019-12-31 08:00:00,-3.8,-5.6,87.0,0.0,,340.0,2.9,9.0,1034.5,27.0,4.0
2019-12-31 09:00:00,-1.1,-3.5,84.0,0.0,,130.0,5.4,9.0,1034.4,48.0,4.0
2019-12-31 10:00:00,0.4,-2.5,81.0,0.0,,110.0,6.1,9.0,1034.5,0.0,4.0
2019-12-31 11:00:00,1.7,-2.8,72.0,0.0,,90.0,4.0,8.0,1034.2,0.0,4.0
2019-12-31 12:00:00,1.9,-2.8,71.0,0.0,0.0,350.0,4.3,8.0,1034.3,0.0,4.0
2019-12-31 13:00:00,2.3,-2.6,70.0,0.0,,310.0,2.5,5.0,1034.4,0.0,4.0
2019-12-31 14:00:00,2.4,-2.3,71.0,0.0,,250.0,1.8,4.0,1034.6,0.0,4.0
2019-12-31 15:00:00,2.0,-1.4,78.0,0.0,,300.0,1.4,4.0,1035.1,0.0,4.0
2019-12-31 16:00:00,2.0,-2.1,74.0,0.0,,310.0,1.8,4.0,1035.1,0.0,4.0
2019-12-31 17:00:00,1.6,-2.0,77.0,0.0,,320.0,2.2,4.0,1036.1,0.0,4.0
2019-12-31 18:00:00,1.3,-1.6,81.0,0.0,0.0,330.0,3.6,8.0,1037.1,0.0,4.0
2019-12-31 19:00:00,1.0,-1.7,82.0,0.0,,330.0,5.0,8.0,1037.2,0.0,4.0
2019-12-31 20:00:00,0.6,-1.5,86.0,0.0,,230.0,2.9,5.0,1037.3,0.0,4.0
2019-12-31 21:00:00,0.3,-1.6,87.0,0.0,,330.0,4.3,8.0,1037.5,0.0,4.0
2019-12-31 22:00:00,-0.2,-1.9,88.0,0.0,,340.0,3.2,5.0,1037.5,0.0,4.0
2019-12-31 23:00:00,-1.2,-2.6,90.0,0.0,,80.0,3.6,8.0,1037.4,0.0,3.0
2020-01-01 00:00:00,-1.6,-2.6,93.0,0.0,0.0,90.0,5.4,11.0,1037.6,0.0,4.0
2020-01-01 01:00:00,-2.9,-3.7,94.0,0.0,,100.0,4.3,8.0,1037.6,0.0,2.0
2020-01-01 02:00:00,-3.3,-4.0,95.0,0.0,,90.0,5.0,9.0,1037.6,0.0,1.0
2020-01-01 03:00:00,-3.7,-4.5,94.0,0.0,,100.0,7.2,11.0,1037.2,0.0,1.0
2020-01-01 04:00:00,-4.7,-5.4,95.0,0.0,,90.0,6.5,11.0,1037.3,0.0,1.0
2020-01-01 05:00:00,-4.7,-5.4,95.0,0.0,,110.0,2.5,4.0,1036.8,0.0,1.0
2020-01-01 06:00:00,-5.5,-6.5,93.0,0.0,0.0,100.0,5.4,9.0,1037.7,0.0,1.0
2020-01-01 07:00:00,-5.3,-6.1,94.0,0.0,,110.0,4.7,8.0,1037.3,0.0,1.0
2020-01-01 08:00:00,-5.9,-7.3,90.0,0.0,,90.0,3.6,5.0,1038.0,18.0,1.0
2020-01-01 09:00:00,-3.8,-5.6,87.0,0.0,,100.0,2.5,5.0,1038.0,60.0,2.0
2020-01-01 10:00:00,-1.1,-4.1,80.0,0.0,,120.0,3.6,5.0,1037.1,60.0,2.0
2020-01-01 11:00:00,1.4,-3.3,71.0,0.0,,120.0,2.5,5.0,1036.3,60.0,2.0
2020-01-01 12:00:00,1.7,-2.4,74.0,0.0,0.0,300.0,3.6,7.0,1035.4,60.0,1.0
2020-01-01 13:00:00,4.4,-1.4,66.0,0.0,,120.0,3.2,9.0,1034.5,60.0,1.0
2020-01-01 14:00:00,4.9,-1.3,64.0,0.0,,100.0,7.6,15.0,1033.8,60.0,2.0
2020-01-01 15:00:00,4.1,-1.7,66.0,0.0,,90.0,8.3,15.0,1033.9,60.0,1.0
2020-01-01 16:00:00,1.7,-1.9,77.0,0.0,,60.0,6.1,9.0,1034.6,24.0,1.0
2020-01-01 17:00:00,0.3,-2.2,83.0,0.0,,100.0,7.9,13.0,1034.8,0.0,1.0
2020-01-01 18:00:00,-1.3,-3.2,87.0,0.0,0.0,100.0,11.9,17.0,1035.2,0.0,1.0
2020-01-01 19:00:00,-1.7,-3.1,90.0,0.0,,110.0,10.4,13.0,1035.2,0.0,1.0
2020-01-01 20:00:00,-1.5,-3.1,89.0,0.0,,100.0,9.4,13.0,1034.8,0.0,1.0
2020-01-01 21:00:00,-3.0,-4.0,93.0,0.0,,20.0,1.8,9.0,1034.8,0.0,1.0
2020-01-01 22:00:00,-4.9,-6.0,92.0,0.0,,60.0,2.5,4.0,1034.9,0.0,1.0
2020-01-01 23:00:00,-3.7,-4.4,95.0,0.0,,130.0,2.9,5.0,1034.1,0.0,1.0
2020-01-02 00:00:00,-4.8,-5.5,95.0,0.0,0.0,90.0,3.6,5.0,1033.7,0.0,1.0
2020-01-02 01:00:00,-4.4,-5.1,95.0,0.0,,80.0,3.2,5.0,1033.3,0.0,1.0
2020-01-02 02:00:00,-5.6,-6.4,94.0,0.0,,100.0,4.3,8.0,1033.2,0.0,1.0
2020-01-02 03:00:00,-6.0,-7.4,90.0,0.0,,330.0,3.2,5.0,1033.0,0.0,1.0
2020-01-02 04:00:00,-5.9,-7.0,92.0,0.0,,100.0,4.3,9.0,1032.4,0.0,1.0
2020-01-02 05:00:00,-4.4,-5.4,93.0,0.0,,130.0,7.2,11.0,1032.0,0.0,1.0
2020-01-02 06:00:00,-5.6,-6.7,92.0,0.0,0.0,130.0,4.3,8.0,1032.6,0.0,1.0
2020-01-02 07:00:00,-5.6,-6.6,93.0,0.0,,120.0,6.5,9.0,1033.0,0.0,1.0
2020-01-02 08:00:00,-3.8,-4.6,94.0,0.0,,170.0,6.1,12.0,1032.9,0.0,4.0
2020-01-02 09:00:00,-2.7,-3.0,98.0,0.0,,160.0,8.6,24.0,1033.2,0.0,5.0
2020-01-02 10:00:00,-2.3,-2.6,98.0,0.0,,150.0,7.2,13.0,1033.3,0.0,5.0
2020-01-02 11:00:00,-1.5,-1.8,98.0,0.0,,170.0,9.0,13.0,1032.5,0.0,4.0
2020-01-02 12:00:00,-1.2,-1.6,97.0,0.0,0.0,190.0,7.9,13.0,1031.9,0.0,4.0
2020-01-02 13:00:00,-0.7,-1.3,96.0,0.0,,190.0,5.4,9.0,1031.3,0.0,4.0
2020-01-02 14:00:00,-0.5,-1.5,93.0,0.0,,260.0,1.8,5.0,1031.1,0.0,4.0
2020-01-02 15:00:00,-0.3,-1.1,94.0,0.0,,110.0,5.4,11.0,1030.7,0.0,4.0
2020-01-02 16:00:00,-0.1,-0.7,96.0,0.0,,110.0,9.7,14.0,1030.8,0.0,4.0
2020-01-02 17:00:00,0.0,-0.6,96.0,0.0,,110.0,9.0,13.0,1030.7,0.0,4.0
2020-01-02 18:00:00,0.4,-0.3,95.0,0.0,0.0,110.0,9.0,15.0,1030.5,0.0,4.0
2020-01-02 19:00:00,0.5,-0.2,95.0,0.0,,100.0,8.6,11.0,1030.4,0.0,4.0
2020-01-02 20:00:00,1.1,-0.2,91.0,0.0,,170.0,9.7,16.0,1029.8,0.0,4.0
2020-01-02 21:00:00,0.7,-0.3,93.0,0.0,,180.0,9.4,15.0,1029.8,0.0,4.0
2020-01-02 22:00:00,0.2,-0.5,95.0,0.0,,160.0,13.7,23.0,1029.7,0.0,4.0
2020-01-02 23:00:00,-0.3,-0.9,96.0,0.0,,150.0,16.2,24.0,1029.3,0.0,4.0
2020-01-03 00:00:00,-0.5,-0.9,97.0,0.0,0.0,160.0,17.6,26.0,1029.1,0.0,4.0
2020-01-03 01:00:00,-0.8,-1.4,96.0,0.0,,140.0,16.2,22.0,1028.5,0.0,4.0
2020-01-03 02:00:00,-0.9,-1.9,93.0,0.0,,150.0,14.8,25.0,1028.5,0.0,4.0
2020-01-03 03:00:00,-0.9,-2.2,91.0,0.0,,160.0,14.0,21.0,1028.1,0.0,4.0
2020-01-03 04:00:00,-0.8,-1.9,92.0,0.0,,150.0,13.3,21.0,1027.5,0.0,4.0
2020-01-03 05:00:00,-0.4,-1.7,91.0,0.0,,140.0,13.7,22.0,1027.2,0.0,4.0
2020-01-03 06:00:00,0.3,-1.3,89.0,0.0,0.0,140.0,14.4,21.0,1027.0,0.0,4.0
2020-01-03 07:00:00,0.6,-1.2,88.0,0.0,,140.0,10.8,17.0,1026.4,0.0,4.0
2020-01-03 08:00:00,1.3,-0.8,86.0,0.0,,140.0,10.1,15.0,1026.3,0.0,4.0
2020-01-03 09:00:00,2.1,-0.2,85.0,0.0,,140.0,12.2,18.0,1025.8,0.0,4.0
2020-01-03 10:00:00,2.6,-0.2,82.0,0.0,,150.0,11.9,18.0,1025.7,0.0,4.0
2020-01-03 11:00:00,3.1,0.2,81.0,0.0,,150.0,13.7,21.0,1025.2,0.0,4.0
2020-01-03 12:00:00,4.6,0.9,77.0,0.0,0.0,150.0,14.0,21.0,1023.9,4.0,4.0
2020-01-03 13:00:00,5.8,1.7,75.0,0.0,,170.0,11.5,21.0,1023.2,16.0,4.0
2020-01-03 14:00:00,6.3,2.2,75.0,0.0,,190.0,12.2,18.0,1022.9,0.0,4.0
2020-01-03 15:00:00,6.2,1.9,74.0,0.0,,200.0,15.1,25.0,1023.2,0.0,4.0
2020-01-03 16:00:00,5.0,1.7,79.0,0.0,,180.0,11.5,18.0,1024.0,0.0,4.0
2020-01-03 17:00:00,5.4,2.0,79.0,0.0,,180.0,11.5,21.0,1024.4,0.0,4.0
