time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2020-09-11 20:00:00,18.5,10.1,58.0,0.0,,49.0,5.5,11.1,1017.1,0.0,1.0
2020-09-11 21:00:00,16.9,10.0,64.0,0.0,,49.0,5.5,11.1,1017.3,0.0,1.0
2020-09-11 22:00:00,16.0,10.1,68.0,0.0,,51.0,5.5,9.3,1017.5,0.0,1.0
2020-09-11 23:00:00,15.6,9.9,69.0,0.0,,49.0,5.5,9.3,1017.7,0.0,1.0
2020-09-12 00:00:00,14.7,9.9,73.0,0.0,0.0,50.0,5.5,7.4,1017.8,0.0,1.0
2020-09-12 01:00:00,14.1,9.9,76.0,0.0,,54.0,5.5,7.4,1018.0,0.0,1.0
2020-09-12 02:00:00,14.2,10.0,76.0,0.0,,57.0,5.5,9.3,1018.2,0.0,1.0
2020-09-12 03:00:00,13.4,9.8,79.0,0.0,,64.0,5.5,9.3,1018.3,0.0,1.0
2020-09-12 04:00:00,13.1,9.9,81.0,0.0,,68.0,5.5,9.3,1018.4,0.0,1.0
2020-09-12 05:00:00,12.7,9.7,82.0,0.0,,76.0,5.5,11.1,1018.5,0.0,1.0
2020-09-12 06:00:00,11.7,9.1,84.0,0.0,0.0,93.0,5.5,11.1,1018.9,0.0,2.0
2020-09-12 07:00:00,13.9,9.5,75.0,0.0,,134.0,5.5,11.1,1019.2,60.0,2.0
2020-09-12 08:00:00,17.1,10.2,64.0,0.0,,198.0,5.5,14.8,1019.4,60.0,2.0
2020-09-12 09:00:00,19.6,10.6,56.0,0.0,,217.0,7.4,16.7,1019.6,60.0,2.0
2020-09-12 10:00:00,22.1,11.2,50.0,0.0,,223.0,9.3,18.5,1019.5,60.0,2.0
2020-09-12 11:00:00,24.1,11.1,44.0,0.0,,228.0,11.1,22.2,1019.2,60.0,2.0
2020-09-12 12:00:00,26.3,10.9,38.0,0.0,0.0,227.0,13.0,25.9,1019.0,60.0,2.0
2020-09-12 13:00:00,27.1,10.3,35.0,0.0,,230.0,14.8,29.6,1018.8,60.0,2.0
2020-09-12 14:00:00,27.7,11.3,36.0,0.0,,232.0,14.8,29.6,1018.7,60.0,2.0
2020-09-12 15:00:00,28.2,10.9,34.0,0.0,,238.0,14.8,29.6,1018.6,60.0,2.0
2020-09-12 16:00:00,27.6,11.2,36.0,0.0,,250.0,14.8,29.6,1018.8,54.0,2.0
2020-09-12 17:00:00,26.7,10.8,37.0,0.0,,268.0,13.0,27.8,1019.2,53.0,2.0
2020-09-12 18:00:00,24.2,12.2,47.0,0.0,0.0,289.0,11.1,24.1,1020.0,34.0,2.0
2020-09-12 19:00:00,22.7,12.6,53.0,0.0,,312.0,11.1,22.2,1021.1,0.0,2.0
2020-09-12 20:00:00,21.4,12.8,58.0,0.0,,335.0,9.3,18.5,1022.0,0.0,2.0
2020-09-12 21:00:00,20.7,12.9,61.0,0.0,,350.0,7.4,16.7,1023.0,0.0,2.0
2020-09-12 22:00:00,19.7,12.0,61.0,0.0,,359.0,7.4,14.8,1023.4,0.0,1.0
2020-09-12 23:00:00,18.5,11.6,64.0,0.0,,8.0,5.5,13.0,1023.9,0.0,1.0
2020-09-13 00:00:00,17.3,11.6,69.0,0.0,0.0,14.0,5.5,11.1,1024.1,0.0,1.0
2020-09-13 01:00:00,16.5,11.4,72.0,0.0,,20.0,5.5,11.1,1024.5,0.0,1.0
2020-09-13 02:00:00,15.6,11.0,74.0,0.0,,20.0,5.5,11.1,1024.8,0.0,1.0
2020-09-13 03:00:00,15.1,10.7,75.0,0.0,,24.0,5.5,11.1,1025.1,0.0,1.0
2020-09-13 04:00:00,14.4,10.6,78.0,0.0,,33.0,5.5,11.1,1025.5,0.0,1.0
2020-09-13 05:00:00,14.1,10.5,79.0,0.0,,36.0,5.5,11.1,1025.9,0.0,2.0
2020-09-13 06:00:00,14.0,10.6,80.0,0.0,0.0,39.0,5.5,13.0,1026.4,23.0,2.0
2020-09-13 07:00:00,16.6,10.7,68.0,0.0,,38.0,5.5,13.0,1026.7,60.0,2.0
2020-09-13 08:00:00,19.1,10.9,59.0,0.0,,37.0,5.5,14.8,1026.9,60.0,2.0
2020-09-13 09:00:00,20.9,11.5,55.0,0.0,,25.0,7.4,14.8,1027.0,60.0,2.0
2020-09-13 10:00:00,23.1,12.1,50.0,0.0,,324.0,5.5,16.7,1026.9,60.0,2.0
2020-09-13 11:00:00,24.7,12.0,45.0,0.0,,281.0,7.4,18.5,1026.4,60.0,2.0
2020-09-13 12:00:00,25.2,10.6,40.0,0.0,0.0,250.0,7.4,18.5,1025.9,60.0,2.0
2020-09-13 13:00:00,27.2,11.2,37.0,0.0,,252.0,7.4,20.4,1025.6,60.0,2.0
2020-09-13 14:00:00,27.3,10.1,34.0,0.0,,244.0,9.3,20.4,1025.2,60.0,2.0
2020-09-13 15:00:00,27.7,9.5,32.0,0.0,,236.0,7.4,18.5,1024.8,60.0,2.0
2020-09-13 16:00:00,28.3,10.0,32.0,0.0,,229.0,7.4,18.5,1024.6,54.0,2.0
2020-09-13 17:00:00,25.8,10.8,39.0,0.0,,225.0,7.4,16.7,1024.6,60.0,2.0
2020-09-13 18:00:00,23.4,11.4,47.0,0.0,0.0,101.0,5.5,14.8,1024.9,27.0,2.0
2020-09-13 19:00:00,21.5,12.6,57.0,0.0,,56.0,5.5,13.0,1025.4,0.0,2.0
2020-09-13 20:00:00,20.3,11.0,55.0,0.0,,56.0,3.7,11.1,1025.8,0.0,2.0
2020-09-13 21:00:00,18.7,10.8,60.0,0.0,,51.0,5.5,9.3,1026.2,0.0,2.0
2020-09-13 22:00:00,17.7,11.3,66.0,0.0,,48.0,5.5,9.3,1026.3,0.0,1.0
2020-09-13 23:00:00,17.2,11.5,69.0,0.0,,46.0,5.5,9.3,1026.4,0.0,1.0
2020-09-14 00:00:00,16.7,11.6,72.0,0.0,0.0,46.0,5.5,9.3,1026.4,0.0,1.0
2020-09-14 01:00:00,16.1,10.8,71.0,0.0,,46.0,5.5,9.3,1026.3,0.0,1.0
2020-09-14 02:00:00,15.9,10.6,71.0,0.0,,46.0,5.5,11.1,1026.3,0.0,2.0
2020-09-14 03:00:00,15.6,10.6,72.0,0.0,,50.0,7.4,11.1,1026.3,0.0,2.0
2020-09-14 04:00:00,15.0,10.6,75.0,0.0,,51.0,7.4,11.1,1026.3,0.0,1.0
2020-09-14 05:00:00,14.8,10.8,77.0,0.0,,51.0,7.4,13.0,1026.4,0.0,2.0
2020-09-14 06:00:00,15.2,10.8,75.0,0.0,0.0,50.0,7.4,13.0,1026.5,20.0,2.0
2020-09-14 07:00:00,17.6,11.4,67.0,0.0,,51.0,7.4,14.8,1026.6,60.0,2.0
2020-09-14 08:00:00,20.1,11.8,59.0,0.0,,55.0,9.3,16.7,1026.5,60.0,2.0
2020-09-14 09:00:00,22.8,12.1,51.0,0.0,,64.0,9.3,18.5,1026.3,59.0,2.0
2020-09-14 10:00:00,25.6,13.8,48.0,0.0,,69.0,9.3,20.4,1025.9,59.0,2.0
2020-09-14 11:00:00,27.6,13.9,43.0,0.0,,83.0,9.3,22.2,1025.3,60.0,2.0
2020-09-14 12:00:00,28.3,13.4,40.0,0.0,0.0,95.0,9.3,24.1,1024.6,60.0,2.0
2020-09-14 13:00:00,30.1,13.8,37.0,0.0,,104.0,9.3,24.1,1023.9,60.0,2.0
2020-09-14 14:00:00,30.3,11.3,31.0,0.0,,107.0,9.3,24.1,1023.2,55.0,2.0
2020-09-14 15:00:00,31.3,12.2,31.0,0.0,,109.0,9.3,24.1,1022.7,48.0,2.0
2020-09-14 16:00:00,30.4,13.2,35.0,0.0,,107.0,7.4,22.2,1022.4,54.0,2.0
2020-09-14 17:00:00,28.6,12.1,36.0,0.0,,102.0,7.4,18.5,1022.1,60.0,2.0
2020-09-14 18:00:00,26.0,13.8,47.0,0.0,0.0,95.0,5.5,16.7,1022.1,29.0,2.0
2020-09-14 19:00:00,24.4,13.3,50.0,0.0,,78.0,5.5,14.8,1022.3,0.0,2.0
2020-09-14 20:00:00,22.2,13.8,59.0,0.0,,70.0,5.5,13.0,1022.4,0.0,2.0
2020-09-14 21:00:00,20.7,13.6,64.0,0.0,,61.0,5.5,11.1,1022.6,0.0,2.0
2020-09-14 22:00:00,19.7,13.2,66.0,0.0,,54.0,5.5,11.1,1022.5,0.0,2.0
2020-09-14 23:00:00,19.2,13.2,68.0,0.0,,51.0,5.5,11.1,1022.5,0.0,2.0
2020-09-15 00:00:00,19.0,13.0,68.0,0.0,0.0,47.0,5.5,9.3,1022.5,0.0,2.0
2020-09-15 01:00:00,18.3,13.0,71.0,0.0,,49.0,5.5,11.1,1022.3,0.0,2.0
2020-09-15 02:00:00,17.2,12.7,75.0,0.0,,48.0,5.5,11.1,1022.2,0.0,2.0
2020-09-15 03:00:00,16.4,12.6,78.0,0.0,,54.0,5.5,11.1,1022.1,0.0,2.0
2020-09-15 04:00:00,16.0,12.4,79.0,0.0,,50.0,5.5,11.1,1022.0,0.0,1.0
2020-09-15 05:00:00,15.6,12.4,81.0,0.0,,54.0,5.5,11.1,1022.1,0.0,2.0
2020-09-15 06:00:00,15.3,12.2,82.0,0.0,0.0,56.0,5.5,11.1,1022.2,24.0,2.0
2020-09-15 07:00:00,17.4,12.9,75.0,0.0,,62.0,5.5,13.0,1022.2,60.0,2.0
2020-09-15 08:00:00,20.0,13.0,64.0,0.0,,75.0,5.5,13.0,1022.1,60.0,2.0
2020-09-15 09:00:00,22.5,12.7,54.0,0.0,,108.0,5.5,14.8,1021.9,60.0,2.0
2020-09-15 10:00:00,24.9,13.1,48.0,0.0,,176.0,5.5,14.8,1021.4,60.0,2.0
2020-09-15 11:00:00,27.0,13.7,44.0,0.0,,195.0,7.4,16.7,1020.9,60.0,2.0
2020-09-15 12:00:00,28.4,13.5,40.0,0.0,0.0,204.0,7.4,18.5,1020.3,60.0,2.0
2020-09-15 13:00:00,29.5,13.7,38.0,0.0,,220.0,9.3,20.4,1019.7,60.0,2.0
2020-09-15 14:00:00,30.5,13.3,35.0,0.0,,218.0,9.3,20.4,1019.2,60.0,2.0
2020-09-15 15:00:00,30.9,13.7,35.0,0.0,,230.0,9.3,20.4,1018.7,60.0,2.0
2020-09-15 16:00:00,30.0,13.7,37.0,0.0,,233.0,7.4,20.4,1018.4,60.0,2.0
2020-09-15 17:00:00,28.5,13.6,40.0,0.0,,239.0,7.4,18.5,1018.3,60.0,2.0
2020-09-15 18:00:00,26.0,14.5,49.0,0.0,0.0,195.0,5.5,14.8,1018.5,28.0,2.0
2020-09-15 19:00:00,24.2,14.9,56.0,0.0,,61.0,5.5,13.0,1018.8,0.0,2.0
2020-09-15 20:00:00,22.4,15.3,64.0,0.0,,58.0,3.7,11.1,1019.1,0.0,1.0
2020-09-15 21:00:00,20.9,15.4,71.0,0.0,,52.0,3.7,9.3,1019.3,0.0,1.0
2020-09-15 22:00:00,20.2,15.2,73.0,0.0,,54.0,3.7,7.4,1019.4,0.0,1.0
2020-09-15 23:00:00,19.4,14.9,75.0,0.0,,54.0,3.7,7.4,1019.4,0.0,1.0
2020-09-16 00:00:00,18.8,15.1,79.0,0.0,0.0,51.0,3.7,7.4,1019.4,0.0,1.0
2020-09-16 01:00:00,18.2,14.7,80.0,0.0,,52.0,3.7,7.4,1019.3,0.0,1.0
2020-09-16 02:00:00,17.2,14.5,84.0,0.0,,52.0,3.7,7.4,1019.3,0.0,2.0
2020-09-16 03:00:00,16.5,14.3,87.0,0.0,,56.0,3.7,9.3,1019.2,0.0,2.0
2020-09-16 04:00:00,16.6,14.2,86.0,0.0,,48.0,5.5,9.3,1019.2,0.0,2.0
2020-09-16 05:00:00,16.3,14.0,86.0,0.0,,56.0,5.5,11.1,1019.3,0.0,2.0
2020-09-16 06:00:00,17.1,14.2,83.0,0.0,0.0,63.0,5.5,9.3,1019.4,0.0,2.0
2020-09-16 07:00:00,18.8,14.1,74.0,0.0,,65.0,5.5,11.1,1019.6,46.0,2.0
2020-09-16 08:00:00,22.0,14.1,61.0,0.0,,87.0,5.5,13.0,1019.6,25.0,3.0
2020-09-16 09:00:00,23.7,14.7,57.0,0.0,,168.0,7.4,13.0,1019.5,51.0,3.0
2020-09-16 10:00:00,24.0,14.4,55.0,0.0,,204.0,5.5,14.8,1019.2,43.0,3.0
2020-09-16 11:00:00,24.2,14.9,56.0,0.0,,212.0,7.4,16.7,1018.9,41.0,2.0
2020-09-16 12:00:00,28.0,15.0,45.0,0.0,0.0,214.0,9.3,18.5,1018.4,60.0,2.0
2020-09-16 13:00:00,30.1,13.4,36.0,0.0,,222.0,9.3,22.2,1018.1,60.0,2.0
2020-09-16 14:00:00,30.6,11.6,31.0,0.0,,220.0,11.1,22.2,1017.8,60.0,3.0
2020-09-16 15:00:00,31.4,11.2,29.0,0.0,,226.0,11.1,22.2,1017.6,60.0,2.0
2020-09-16 16:00:00,30.5,10.5,29.0,0.0,,252.0,9.3,22.2,1017.4,51.0,2.0
2020-09-16 17:00:00,28.1,13.2,40.0,0.0,,289.0,9.3,22.2,1017.6,34.0,2.0
2020-09-16 18:00:00,26.3,12.4,42.0,0.0,0.0,325.0,9.3,20.4,1018.1,0.0,2.0
2020-09-16 19:00:00,25.1,13.9,50.0,0.0,,346.0,9.3,20.4,1018.9,0.0,2.0
2020-09-16 20:00:00,24.8,15.4,56.0,0.0,,360.0,11.1,22.2,1019.6,0.0,2.0
2020-09-16 21:00:00,23.4,16.0,63.0,0.0,,5.0,13.0,24.1,1020.3,0.0,2.0
2020-09-16 22:00:00,22.1,14.0,60.0,0.0,,8.0,14.8,25.9,1020.9,0.0,2.0
2020-09-16 23:00:00,20.7,13.6,64.0,0.0,,11.0,14.8,25.9,1021.4,0.0,2.0
2020-09-17 00:00:00,20.0,11.7,59.0,0.0,0.0,11.0,14.8,25.9,1021.9,0.0,2.0
2020-09-17 01:00:00,18.5,11.6,64.0,0.0,,12.0,14.8,27.8,1022.3,0.0,2.0
2020-09-17 02:00:00,17.1,11.8,71.0,0.0,,13.0,16.7,27.8,1022.6,0.0,2.0
2020-09-17 03:00:00,16.0,12.0,77.0,0.0,,15.0,16.7,29.6,1023.0,0.0,2.0
2020-09-17 04:00:00,15.5,11.5,77.0,0.0,,18.0,16.7,29.6,1023.6,0.0,2.0
2020-09-17 05:00:00,14.4,9.8,74.0,0.0,,20.0,14.8,29.6,1024.2,0.0,2.0
2020-09-17 06:00:00,13.6,8.9,73.0,0.0,0.0,23.0,16.7,29.6,1024.7,7.0,2.0
2020-09-17 07:00:00,13.6,8.2,70.0,0.0,,26.0,16.7,31.5,1025.2,60.0,2.0
2020-09-17 08:00:00,15.3,8.8,65.0,0.0,,27.0,18.5,33.3,1025.5,52.0,2.0
2020-09-17 09:00:00,16.7,9.1,61.0,0.0,,29.0,20.4,37.0,1025.5,60.0,2.0
2020-09-17 10:00:00,18.1,9.4,57.0,0.0,,31.0,20.4,37.0,1025.7,60.0,2.0
2020-09-17 11:00:00,18.3,9.4,56.0,0.0,,31.0,20.4,37.0,1025.6,5.0,2.0
2020-09-17 12:00:00,20.4,9.9,51.0,0.0,0.0,31.0,20.4,37.0,1025.2,55.0,2.0
2020-09-17 13:00:00,21.4,9.0,45.0,0.0,,35.0,20.4,37.0,1024.8,60.0,2.0
2020-09-17 14:00:00,22.0,7.8,40.0,0.0,,37.0,20.4,37.0,1024.4,60.0,2.0
2020-09-17 15:00:00,22.6,5.1,32.0,0.0,,39.0,18.5,35.2,1024.1,60.0,2.0
2020-09-17 16:00:00,21.4,4.5,33.0,0.0,,37.0,18.5,33.3,1024.2,54.0,2.0
2020-09-17 17:00:00,19.9,5.5,39.0,0.0,,36.0,16.7,31.5,1024.5,60.0,2.0
2020-09-17 18:00:00,18.4,5.9,44.0,0.0,0.0,35.0,14.8,27.8,1024.8,17.0,1.0
2020-09-17 19:00:00,17.1,6.3,49.0,0.0,,34.0,14.8,25.9,1025.5,0.0,1.0
2020-09-17 20:00:00,16.0,6.4,53.0,0.0,,34.0,13.0,24.1,1025.9,0.0,1.0
2020-09-17 21:00:00,14.8,6.6,58.0,0.0,,33.0,13.0,24.1,1026.3,0.0,1.0
2020-09-17 22:00:00,14.3,6.6,60.0,0.0,,30.0,13.0,24.1,1026.2,0.0,1.0
2020-09-17 23:00:00,13.5,6.4,62.0,0.0,,30.0,13.0,22.2,1026.1,0.0,1.0
2020-09-18 00:00:00,12.8,5.9,63.0,0.0,0.0,30.0,13.0,20.4,1026.0,0.0,1.0
2020-09-18 01:00:00,12.3,5.9,65.0,0.0,,30.0,13.0,20.4,1025.9,0.0,1.0
2020-09-18 02:00:00,11.9,5.5,65.0,0.0,,32.0,13.0,20.4,1025.8,0.0,1.0
2020-09-18 03:00:00,11.6,5.2,65.0,0.0,,34.0,11.1,20.4,1025.6,0.0,1.0
2020-09-18 04:00:00,11.5,5.1,65.0,0.0,,35.0,11.1,20.4,1025.4,0.0,1.0
2020-09-18 05:00:00,10.8,4.9,67.0,0.0,,36.0,13.0,20.4,1025.5,0.0,1.0
2020-09-18 06:00:00,11.0,5.1,67.0,0.0,0.0,37.0,13.0,22.2,1025.7,0.0,1.0
2020-09-18 07:00:00,13.1,5.3,59.0,0.0,,41.0,14.8,24.1,1025.9,14.0,1.0
2020-09-18 08:00:00,15.0,6.0,55.0,0.0,,43.0,14.8,25.9,1025.8,60.0,1.0
2020-09-18 09:00:00,17.4,7.2,51.0,0.0,,48.0,14.8,29.6,1025.6,60.0,2.0
2020-09-18 10:00:00,19.2,7.6,47.0,0.0,,52.0,14.8,31.5,1025.0,60.0,2.0
2020-09-18 11:00:00,20.6,7.9,44.0,0.0,,57.0,14.8,31.5,1024.5,60.0,2.0
2020-09-18 12:00:00,22.4,8.5,41.0,0.0,0.0,60.0,14.8,31.5,1023.9,60.0,2.0
2020-09-18 13:00:00,23.4,7.9,37.0,0.0,,64.0,14.8,33.3,1023.3,60.0,2.0
2020-09-18 14:00:00,23.4,7.5,36.0,0.0,,67.0,14.8,31.5,1022.7,60.0,2.0
2020-09-18 15:00:00,23.6,7.2,35.0,0.0,,68.0,13.0,29.6,1022.2,60.0,2.0
2020-09-18 16:00:00,23.2,5.6,32.0,0.0,,66.0,11.1,25.9,1021.9,54.0,2.0
2020-09-18 17:00:00,21.6,3.7,31.0,0.0,,63.0,11.1,24.1,1021.9,60.0,2.0
2020-09-18 18:00:00,19.5,4.0,36.0,0.0,0.0,58.0,9.3,20.4,1022.0,22.0,2.0
2020-09-18 19:00:00,18.0,4.2,40.0,0.0,,53.0,9.3,18.5,1022.3,0.0,1.0
2020-09-18 20:00:00,15.9,5.2,49.0,0.0,,49.0,7.4,16.7,1022.3,0.0,1.0
2020-09-18 21:00:00,14.5,4.5,51.0,0.0,,45.0,9.3,14.8,1022.4,0.0,1.0
2020-09-18 22:00:00,13.8,4.6,54.0,0.0,,43.0,9.3,14.8,1022.2,0.0,1.0
2020-09-18 23:00:00,12.7,4.4,57.0,0.0,,44.0,9.3,14.8,1022.1,0.0,1.0
2020-09-19 00:00:00,12.1,4.3,59.0,0.0,0.0,45.0,9.3,14.8,1022.0,0.0,1.0
2020-09-19 01:00:00,11.8,4.3,60.0,0.0,,45.0,9.3,14.8,1021.6,0.0,1.0
2020-09-19 02:00:00,10.5,4.2,65.0,0.0,,44.0,9.3,14.8,1021.4,0.0,1.0
2020-09-19 03:00:00,10.3,4.2,66.0,0.0,,43.0,9.3,14.8,1021.1,0.0,1.0
2020-09-19 04:00:00,9.9,4.1,67.0,0.0,,42.0,9.3,14.8,1021.2,0.0,1.0
2020-09-19 05:00:00,9.5,4.1,69.0,0.0,,42.0,9.3,14.8,1021.1,0.0,1.0
2020-09-19 06:00:00,10.2,4.1,66.0,0.0,0.0,43.0,9.3,16.7,1021.2,17.0,1.0
2020-09-19 07:00:00,12.3,4.3,58.0,0.0,,45.0,11.1,18.5,1021.0,60.0,1.0
2020-09-19 08:00:00,15.3,4.6,49.0,0.0,,47.0,11.1,20.4,1020.7,60.0,1.0
2020-09-19 09:00:00,18.1,4.3,40.0,0.0,,51.0,11.1,22.2,1020.5,60.0,1.0
2020-09-19 10:00:00,19.2,4.5,38.0,0.0,,55.0,11.1,24.1,1019.8,60.0,1.0
2020-09-19 11:00:00,21.2,4.3,33.0,0.0,,59.0,11.1,25.9,1019.3,60.0,1.0
2020-09-19 12:00:00,22.5,5.9,34.0,0.0,0.0,62.0,11.1,24.1,1018.7,60.0,1.0
2020-09-19 13:00:00,24.4,5.7,30.0,0.0,,58.0,11.1,25.9,1018.0,60.0,1.0
2020-09-19 14:00:00,24.2,5.5,30.0,0.0,,60.0,9.3,25.9,1017.3,60.0,1.0
2020-09-19 15:00:00,24.8,6.0,30.0,0.0,,62.0,9.3,24.1,1016.8,60.0,2.0
2020-09-19 16:00:00,24.4,7.1,33.0,0.0,,65.0,7.4,22.2,1016.5,54.0,2.0
2020-09-19 17:00:00,22.6,6.8,36.0,0.0,,61.0,7.4,20.4,1016.5,60.0,2.0
2020-09-19 18:00:00,19.8,7.2,44.0,0.0,0.0,60.0,5.5,16.7,1016.7,12.0,2.0
2020-09-19 19:00:00,17.9,7.6,51.0,0.0,,55.0,5.5,14.8,1016.9,0.0,2.0
2020-09-19 20:00:00,16.5,7.4,55.0,0.0,,52.0,5.5,13.0,1017.1,0.0,2.0
2020-09-19 21:00:00,15.5,6.5,55.0,0.0,,50.0,7.4,13.0,1017.3,0.0,2.0
2020-09-19 22:00:00,15.0,5.8,54.0,0.0,,45.0,7.4,13.0,1017.2,0.0,1.0
2020-09-19 23:00:00,14.6,5.7,55.0,0.0,,44.0,7.4,13.0,1017.1,0.0,1.0
2020-09-20 00:00:00,13.9,5.5,57.0,0.0,0.0,43.0,7.4,13.0,1017.0,0.0,1.0
2020-09-20 01:00:00,13.2,5.4,59.0,0.0,,43.0,7.4,13.0,1017.0,0.0,2.0
2020-09-20 02:00:00,12.2,5.4,63.0,0.0,,42.0,7.4,13.0,1017.0,0.0,2.0
2020-09-20 03:00:00,11.2,5.1,66.0,0.0,,45.0,7.4,13.0,1017.1,0.0,1.0
2020-09-20 04:00:00,11.2,5.3,67.0,0.0,,45.0,7.4,13.0,1017.0,0.0,2.0
2020-09-20 05:00:00,12.0,5.2,63.0,0.0,,47.0,7.4,13.0,1017.0,0.0,2.0
2020-09-20 06:00:00,12.8,4.5,57.0,0.0,0.0,46.0,9.3,14.8,1017.0,15.0,2.0
2020-09-20 07:00:00,13.6,4.2,53.0,0.0,,44.0,9.3,16.7,1017.1,60.0,2.0
2020-09-20 08:00:00,15.5,5.1,50.0,0.0,,42.0,11.1,20.4,1017.1,60.0,2.0
2020-09-20 09:00:00,17.6,5.8,46.0,0.0,,40.0,13.0,22.2,1017.0,60.0,2.0
2020-09-20 10:00:00,19.2,6.7,44.0,0.0,,39.0,11.1,25.9,1016.6,60.0,2.0
2020-09-20 11:00:00,21.3,7.5,41.0,0.0,,37.0,13.0,25.9,1016.2,60.0,2.0
2020-09-20 12:00:00,22.7,8.0,39.0,0.0,0.0,36.0,13.0,27.8,1015.7,60.0,2.0
2020-09-20 13:00:00,24.4,7.9,35.0,0.0,,33.0,13.0,29.6,1015.3,60.0,2.0
2020-09-20 14:00:00,24.5,6.3,31.0,0.0,,34.0,13.0,29.6,1014.9,60.0,2.0
2020-09-20 15:00:00,24.6,7.3,33.0,0.0,,35.0,13.0,27.8,1014.7,60.0,2.0
2020-09-20 16:00:00,25.3,7.0,31.0,0.0,,36.0,11.1,25.9,1014.6,54.0,2.0
2020-09-20 17:00:00,23.1,6.4,34.0,0.0,,34.0,11.1,25.9,1014.8,60.0,2.0
2020-09-20 18:00:00,21.0,6.5,39.0,0.0,0.0,34.0,9.3,22.2,1015.3,0.0,2.0
2020-09-20 19:00:00,19.5,6.6,43.0,0.0,,33.0,9.3,20.4,1015.7,0.0,2.0
2020-09-20 20:00:00,18.5,6.0,44.0,0.0,,34.0,9.3,18.5,1016.1,0.0,2.0
2020-09-20 21:00:00,17.1,5.4,46.0,0.0,,34.0,9.3,16.7,1016.3,0.0,1.0
2020-09-20 22:00:00,15.7,5.9,52.0,0.0,,34.0,9.3,16.7,1016.3,0.0,1.0
2020-09-20 23:00:00,14.5,5.6,55.0,0.0,,37.0,9.3,14.8,1016.3,0.0,1.0
2020-09-21 00:00:00,14.2,5.5,56.0,0.0,0.0,38.0,9.3,14.8,1016.3,0.0,1.0
2020-09-21 01:00:00,14.7,5.5,54.0,0.0,,39.0,7.4,13.0,1016.3,0.0,1.0
2020-09-21 02:00:00,13.3,5.5,59.0,0.0,,41.0,7.4,13.0,1016.3,0.0,1.0
2020-09-21 03:00:00,13.1,5.3,59.0,0.0,,45.0,7.4,13.0,1016.4,0.0,1.0
2020-09-21 04:00:00,12.5,5.6,63.0,0.0,,47.0,7.4,13.0,1016.4,0.0,1.0
2020-09-21 05:00:00,11.9,5.7,66.0,0.0,,48.0,7.4,13.0,1016.4,0.0,1.0
2020-09-21 06:00:00,12.6,5.5,62.0,0.0,0.0,47.0,9.3,13.0,1016.6,18.0,1.0
2020-09-21 07:00:00,15.3,5.8,53.0,0.0,,46.0,9.3,14.8,1016.7,60.0,1.0
2020-09-21 08:00:00,16.5,6.3,51.0,0.0,,45.0,9.3,18.5,1016.6,60.0,1.0
2020-09-21 09:00:00,19.0,7.1,46.0,0.0,,45.0,9.3,20.4,1016.6,60.0,1.0
2020-09-21 10:00:00,20.5,7.1,42.0,0.0,,41.0,9.3,22.2,1016.2,60.0,2.0
2020-09-21 11:00:00,23.1,7.6,37.0,0.0,,45.0,9.3,22.2,1015.9,60.0,2.0
2020-09-21 12:00:00,24.6,7.7,34.0,0.0,0.0,53.0,7.4,20.4,1015.4,60.0,2.0
2020-09-21 13:00:00,24.8,7.4,33.0,0.0,,66.0,7.4,22.2,1014.9,60.0,2.0
2020-09-21 14:00:00,25.2,7.3,32.0,0.0,,70.0,7.4,20.4,1014.5,60.0,2.0
2020-09-21 15:00:00,25.9,7.5,31.0,0.0,,82.0,7.4,20.4,1014.2,60.0,2.0
2020-09-21 16:00:00,25.5,7.1,31.0,0.0,,74.0,7.4,18.5,1013.9,54.0,2.0
2020-09-21 17:00:00,23.3,7.4,36.0,0.0,,44.0,7.4,18.5,1013.9,60.0,2.0
2020-09-21 18:00:00,20.7,8.0,44.0,0.0,0.0,55.0,5.5,14.8,1014.1,17.0,2.0
2020-09-21 19:00:00,19.0,8.3,50.0,0.0,,51.0,5.5,13.0,1014.2,0.0,2.0
2020-09-21 20:00:00,17.4,8.8,57.0,0.0,,53.0,5.5,11.1,1014.3,0.0,2.0
2020-09-21 21:00:00,16.7,8.6,59.0,0.0,,53.0,5.5,11.1,1014.3,0.0,2.0
2020-09-21 22:00:00,15.5,8.5,63.0,0.0,,53.0,5.5,9.3,1014.3,0.0,1.0
2020-09-21 23:00:00,14.7,8.6,67.0,0.0,,56.0,3.7,9.3,1014.2,0.0,1.0
2020-09-22 00:00:00,13.6,8.2,70.0,0.0,0.0,57.0,5.5,7.4,1014.1,0.0,1.0
2020-09-22 01:00:00,13.2,8.5,73.0,0.0,,57.0,5.5,9.3,1013.8,0.0,1.0
2020-09-22 02:00:00,12.8,8.3,74.0,0.0,,54.0,5.5,9.3,1013.6,0.0,1.0
2020-09-22 03:00:00,12.0,8.1,77.0,0.0,,58.0,5.5,9.3,1013.4,0.0,1.0
2020-09-22 04:00:00,11.7,8.0,78.0,0.0,,59.0,5.5,9.3,1013.2,0.0,1.0
2020-09-22 05:00:00,10.6,7.7,82.0,0.0,,64.0,5.5,11.1,1013.1,0.0,2.0
2020-09-22 06:00:00,10.8,7.7,81.0,0.0,0.0,81.0,5.5,11.1,1013.2,7.0,2.0
