time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco
2022-01-11 14:00:00,2.8,1.5,91.0,0.0,,20.0,6.5,10.0,1034.7,0.0,4.0
2022-01-11 15:00:00,2.5,1.2,91.0,0.0,,30.0,6.1,9.0,1034.9,0.0,4.0
2022-01-11 16:00:00,2.1,1.2,94.0,0.0,,30.0,5.8,9.0,1035.2,0.0,4.0
2022-01-11 17:00:00,1.9,1.2,95.0,0.0,,50.0,5.8,10.0,1035.5,0.0,4.0
2022-01-11 18:00:00,1.7,1.0,95.0,0.0,0.0,20.0,4.7,9.0,1035.9,0.0,4.0
2022-01-11 19:00:00,1.7,0.8,94.0,0.0,,10.0,2.9,5.0,1036.1,0.0,4.0
2022-01-11 20:00:00,1.8,0.9,94.0,0.0,,50.0,2.9,8.0,1036.4,0.0,4.0
2022-01-11 21:00:00,2.0,0.5,90.0,0.0,,200.0,4.3,9.0,1036.7,0.0,4.0
2022-01-11 22:00:00,1.8,0.5,91.0,0.0,,160.0,4.3,9.0,1037.0,0.0,4.0
2022-01-11 23:00:00,1.8,0.0,88.0,0.0,,220.0,5.4,11.0,1036.7,0.0,4.0
2022-01-12 00:00:00,1.1,-0.2,91.0,0.0,0.0,210.0,7.6,10.0,1036.8,0.0,3.0
2022-01-12 01:00:00,0.0,-1.4,90.0,0.0,,230.0,7.9,12.0,1037.2,0.0,3.0
2022-01-12 02:00:00,-0.1,-1.7,89.0,0.0,,220.0,10.8,13.0,1037.0,0.0,3.0
2022-01-12 03:00:00,-1.0,-2.4,90.0,0.0,,240.0,11.2,14.0,1037.1,0.0,3.0
2022-01-12 04:00:00,0.0,-1.9,87.0,0.0,,240.0,11.2,15.0,1037.4,0.0,4.0
2022-01-12 05:00:00,0.1,-1.5,89.0,0.0,,240.0,11.5,15.0,1037.4,0.0,4.0
2022-01-12 06:00:00,-0.3,-1.4,92.0,0.0,0.0,240.0,10.1,13.0,1037.6,0.0,4.0
2022-01-12 07:00:00,-0.7,-1.7,93.0,0.0,,250.0,12.2,15.0,1037.6,0.0,4.0
2022-01-12 08:00:00,0.2,-1.1,91.0,0.0,,260.0,14.8,17.0,1038.7,0.0,4.0
2022-01-12 09:00:00,0.6,-1.0,89.0,0.0,,240.0,13.3,17.0,1038.6,5.0,4.0
2022-01-12 10:00:00,1.2,-0.4,89.0,0.0,,250.0,13.0,17.0,1039.0,0.0,4.0
2022-01-12 11:00:00,2.5,-0.3,82.0,0.0,,250.0,14.4,24.0,1038.7,8.0,4.0
2022-01-12 12:00:00,2.5,-0.3,82.0,0.0,0.0,270.0,17.6,25.0,1038.3,0.0,4.0
2022-01-12 13:00:00,2.7,-0.2,81.0,0.0,,270.0,17.3,27.0,1038.4,0.0,4.0
2022-01-12 14:00:00,2.6,-0.2,82.0,0.0,,270.0,17.6,25.0,1038.6,0.0,4.0
2022-01-12 15:00:00,2.3,0.0,85.0,0.0,,270.0,15.5,24.0,1038.5,0.0,4.0
2022-01-12 16:00:00,2.2,0.6,89.0,0.0,,280.0,11.9,21.0,1038.8,0.0,4.0
2022-01-12 17:00:00,2.1,0.3,88.0,0.0,,290.0,14.0,24.0,1039.6,0.0,4.0
2022-01-12 18:00:00,1.6,0.3,91.0,0.0,0.0,260.0,13.0,18.0,1039.9,0.0,4.0
2022-01-12 19:00:00,0.8,-0.2,93.0,0.0,,250.0,13.7,17.0,1040.2,0.0,4.0
2022-01-12 20:00:00,-0.1,-1.2,92.0,0.0,,240.0,14.4,19.0,1040.7,0.0,1.0
2022-01-12 21:00:00,-0.2,-0.9,95.0,0.0,,240.0,11.5,14.0,1040.5,0.0,4.0
2022-01-12 22:00:00,0.8,-0.4,92.0,0.0,,260.0,9.7,15.0,1040.5,0.0,4.0
2022-01-12 23:00:00,-0.2,-1.2,93.0,0.0,,260.0,10.1,13.0,1041.0,0.0,4.0
2022-01-13 00:00:00,-0.1,-1.2,92.0,0.0,0.0,240.0,13.7,20.0,1040.5,0.0,4.0
2022-01-13 01:00:00,-0.1,-1.2,92.0,0.0,,240.0,18.4,23.0,1040.5,0.0,2.0
2022-01-13 02:00:00,-0.7,-1.5,94.0,0.0,,250.0,18.4,23.0,1040.4,0.0,2.0
2022-01-13 03:00:00,-0.3,-1.3,93.0,0.0,,250.0,19.1,28.0,1039.8,0.0,2.0
2022-01-13 04:00:00,0.1,-1.0,92.0,0.0,,250.0,23.8,31.0,1039.7,0.0,4.0
2022-01-13 05:00:00,0.3,-0.7,93.0,0.0,,240.0,18.0,23.0,1039.5,0.0,4.0
2022-01-13 06:00:00,-0.4,-1.4,93.0,0.0,0.0,240.0,16.2,20.0,1039.5,0.0,2.0
2022-01-13 07:00:00,-1.2,-1.9,95.0,0.0,,230.0,18.4,22.0,1039.7,0.0,2.0
2022-01-13 08:00:00,-0.5,-1.8,91.0,0.0,,240.0,16.9,20.0,1040.0,0.0,2.0
2022-01-13 09:00:00,0.6,-0.9,90.0,0.0,,260.0,17.6,23.0,1040.3,53.0,2.0
2022-01-13 10:00:00,2.0,-0.1,86.0,0.0,,250.0,21.6,30.0,1039.8,55.0,3.0
2022-01-13 11:00:00,2.8,0.2,83.0,0.0,,250.0,21.6,28.0,1039.9,60.0,3.0
2022-01-13 12:00:00,3.4,0.6,82.0,0.0,0.0,270.0,23.4,37.0,1039.3,47.0,4.0
2022-01-13 13:00:00,3.9,1.1,82.0,0.0,,270.0,23.8,35.0,1038.6,6.0,4.0
2022-01-13 14:00:00,3.7,1.4,85.0,0.0,,260.0,25.6,33.0,1038.2,0.0,4.0
2022-01-13 15:00:00,3.0,0.9,86.0,0.0,,260.0,20.9,30.0,1038.2,0.0,4.0
2022-01-13 16:00:00,1.4,0.1,91.0,0.0,,250.0,24.1,31.0,1038.2,0.0,4.0
2022-01-13 17:00:00,1.3,-0.2,90.0,0.0,,250.0,23.8,28.0,1037.8,0.0,4.0
2022-01-13 18:00:00,0.2,-0.7,94.0,0.0,0.0,260.0,20.9,27.0,1038.1,0.0,2.0
2022-01-13 19:00:00,0.4,-0.7,92.0,0.0,,250.0,21.2,26.0,1038.2,0.0,2.0
2022-01-13 20:00:00,0.7,-0.6,91.0,0.0,,260.0,17.6,25.0,1038.0,0.0,2.0
2022-01-13 21:00:00,-0.2,-0.9,95.0,0.0,,260.0,24.5,32.0,1038.1,0.0,1.0
2022-01-13 22:00:00,-0.4,-1.0,96.0,0.0,,250.0,25.2,31.0,1037.5,0.0,1.0
2022-01-13 23:00:00,-0.5,-1.2,95.0,0.0,,250.0,25.6,31.0,1036.7,0.0,1.0
2022-01-14 00:00:00,-0.6,-1.4,94.0,0.0,0.0,250.0,23.4,31.0,1036.2,0.0,1.0
2022-01-14 01:00:00,-0.5,-1.6,92.0,0.0,,250.0,18.7,30.0,1036.1,0.0,1.0
2022-01-14 02:00:00,-1.5,-2.2,95.0,0.0,,250.0,18.0,22.0,1036.2,0.0,1.0
2022-01-14 03:00:00,-0.5,-1.3,94.0,0.0,,250.0,19.8,26.0,1035.4,0.0,1.0
2022-01-14 04:00:00,-0.7,-1.7,93.0,0.0,,260.0,21.2,32.0,1035.1,0.0,1.0
2022-01-14 05:00:00,-1.0,-1.8,94.0,0.0,,250.0,18.4,26.0,1034.7,0.0,1.0
2022-01-14 06:00:00,-1.3,-2.4,92.0,0.0,0.0,250.0,17.6,23.0,1034.6,0.0,1.0
2022-01-14 07:00:00,-1.5,-2.3,94.0,0.0,,250.0,16.9,23.0,1034.3,0.0,1.0
2022-01-14 08:00:00,0.0,-1.6,89.0,0.0,,270.0,24.5,33.0,1034.1,0.0,1.0
2022-01-14 09:00:00,1.4,-0.8,85.0,0.0,,270.0,22.0,33.0,1033.8,54.0,1.0
2022-01-14 10:00:00,1.6,-0.6,85.0,0.0,,300.0,14.0,29.0,1034.8,60.0,1.0
2022-01-14 11:00:00,1.2,-0.6,88.0,0.0,,340.0,20.5,40.0,1034.7,52.0,1.0
2022-01-14 12:00:00,1.0,-0.2,92.0,0.0,0.0,300.0,23.8,40.0,1035.0,6.0,4.0
2022-01-14 13:00:00,1.0,-0.2,92.0,0.0,,280.0,20.5,32.0,1034.7,0.0,4.0
2022-01-14 14:00:00,1.2,0.3,94.0,0.0,,270.0,21.2,31.0,1034.2,0.0,4.0
2022-01-14 15:00:00,1.2,0.5,95.0,0.0,,260.0,24.1,33.0,1033.8,0.0,4.0
2022-01-14 16:00:00,1.2,0.6,96.0,0.0,,270.0,19.4,30.0,1033.8,0.0,4.0
2022-01-14 17:00:00,1.1,1.0,99.0,0.0,,260.0,18.7,28.0,1034.0,0.0,4.0
2022-01-14 18:00:00,1.3,1.3,100.0,0.0,0.0,260.0,19.8,28.0,1033.9,0.0,5.0
2022-01-14 19:00:00,1.3,1.3,100.0,0.0,,270.0,14.0,22.0,1034.3,0.0,5.0
2022-01-14 20:00:00,1.3,1.3,100.0,0.0,,260.0,12.2,19.0,1034.2,0.0,5.0
2022-01-14 21:00:00,1.3,1.3,100.0,0.0,,270.0,17.3,23.0,1034.1,0.0,5.0
2022-01-14 22:00:00,1.6,1.6,100.0,0.0,,270.0,15.8,24.0,1034.0,0.0,5.0
2022-01-14 23:00:00,1.8,1.8,100.0,0.0,,250.0,16.6,22.0,1033.5,0.0,7.0
2022-01-15 00:00:00,1.8,1.7,99.0,0.0,0.0,250.0,17.6,24.0,1033.0,0.0,4.0
2022-01-15 01:00:00,1.7,1.6,99.0,0.0,,260.0,14.8,20.0,1032.9,0.0,4.0
2022-01-15 02:00:00,1.8,1.7,99.0,0.0,,270.0,10.1,17.0,1032.6,0.0,4.0
2022-01-15 03:00:00,1.6,1.5,99.0,0.0,,250.0,7.9,12.0,1032.2,0.0,4.0
2022-01-15 04:00:00,1.5,1.4,99.0,0.0,,230.0,7.2,9.0,1031.8,0.0,4.0
2022-01-15 05:00:00,1.6,1.5,99.0,0.0,,230.0,8.6,11.0,1031.6,0.0,4.0
2022-01-15 06:00:00,1.6,1.5,99.0,0.0,0.0,240.0,10.1,14.0,1031.3,0.0,4.0
2022-01-15 07:00:00,1.6,1.3,98.0,0.0,,240.0,9.7,12.0,1031.4,0.0,4.0
2022-01-15 08:00:00,1.7,1.6,99.0,0.0,,250.0,8.3,13.0,1031.5,0.0,5.0
2022-01-15 09:00:00,2.4,1.8,96.0,0.0,,260.0,5.8,8.0,1031.4,0.0,4.0
2022-01-15 10:00:00,3.4,-0.3,77.0,0.0,,290.0,4.7,9.0,1031.4,0.0,4.0
2022-01-15 11:00:00,3.5,-0.2,77.0,0.0,,210.0,4.0,10.0,1030.9,0.0,4.0
2022-01-15 12:00:00,3.4,-0.1,78.0,0.0,0.0,190.0,5.0,14.0,1030.4,0.0,4.0
2022-01-15 13:00:00,3.3,-0.7,75.0,0.0,,160.0,5.0,12.0,1029.6,0.0,4.0
2022-01-15 14:00:00,3.3,-0.2,78.0,0.0,,170.0,6.1,14.0,1028.9,0.0,4.0
2022-01-15 15:00:00,2.5,-0.6,80.0,0.0,,160.0,6.8,13.0,1028.6,0.0,4.0
2022-01-15 16:00:00,2.8,-0.7,78.0,0.0,,180.0,4.3,9.0,1028.4,0.0,4.0
2022-01-15 17:00:00,1.3,-0.9,85.0,0.0,,130.0,5.0,11.0,1028.1,0.0,3.0
2022-01-15 18:00:00,1.1,-1.1,85.0,0.0,0.0,150.0,8.3,13.0,1027.8,0.0,1.0
2022-01-15 19:00:00,-0.4,-2.0,89.0,0.0,,190.0,7.6,12.0,1027.4,0.0,2.0
2022-01-15 20:00:00,-1.4,-2.0,96.0,0.0,,200.0,8.6,12.0,1026.5,0.0,2.0
2022-01-15 21:00:00,-2.2,-2.8,96.0,0.0,,240.0,12.2,17.0,1026.9,0.0,3.0
2022-01-15 22:00:00,-1.1,-1.7,96.0,0.0,,260.0,15.8,18.0,1026.5,0.0,3.0
2022-01-15 23:00:00,-2.8,-3.5,95.0,0.0,,260.0,15.5,20.0,1026.5,0.0,3.0
2022-01-16 00:00:00,-3.0,-3.3,98.0,0.0,0.0,250.0,12.2,17.0,1025.7,0.0,3.0
2022-01-16 01:00:00,-3.0,-3.3,98.0,0.0,,210.0,9.7,12.0,1025.1,0.0,3.0
2022-01-16 02:00:00,-3.5,-3.9,97.0,0.0,,190.0,9.0,14.0,1024.2,0.0,3.0
2022-01-16 03:00:00,-2.5,-2.9,97.0,0.0,,220.0,13.3,20.0,1024.0,0.0,3.0
2022-01-16 04:00:00,-2.1,-2.7,96.0,0.0,,240.0,15.8,21.0,1023.3,0.0,3.0
2022-01-16 05:00:00,-3.3,-3.7,97.0,0.0,,220.0,16.2,22.0,1023.0,0.0,3.0
2022-01-16 06:00:00,-2.3,-2.9,96.0,0.0,0.0,240.0,13.0,21.0,1022.8,0.0,3.0
2022-01-16 07:00:00,-1.7,-2.3,96.0,0.0,,250.0,20.5,29.0,1023.1,0.0,3.0
2022-01-16 08:00:00,-0.7,-1.4,95.0,0.0,,260.0,12.2,21.0,1023.6,0.0,4.0
2022-01-16 09:00:00,-0.2,-1.0,94.0,0.0,,240.0,16.6,32.0,1023.3,0.0,4.0
2022-01-16 10:00:00,0.0,-1.0,93.0,0.0,,230.0,28.8,39.0,1023.7,0.0,4.0
2022-01-16 11:00:00,0.3,-0.8,92.0,0.0,,230.0,27.0,39.0,1023.8,0.0,4.0
2022-01-16 12:00:00,0.4,-0.7,92.0,0.0,0.0,240.0,28.4,45.0,1023.9,0.0,4.0
2022-01-16 13:00:00,1.0,-0.6,89.0,0.0,,240.0,26.3,41.0,1023.3,0.0,4.0
2022-01-16 14:00:00,1.2,-0.1,91.0,0.0,,240.0,21.2,36.0,1023.5,0.0,4.0
2022-01-16 15:00:00,1.7,0.1,89.0,0.0,,250.0,27.0,40.0,1024.1,0.0,4.0
2022-01-16 16:00:00,2.0,0.1,87.0,0.0,,240.0,23.0,33.0,1024.8,0.0,4.0
2022-01-16 17:00:00,2.1,0.0,86.0,0.0,,240.0,22.7,36.0,1025.4,0.0,4.0
2022-01-16 18:00:00,2.5,0.1,84.0,0.0,0.0,250.0,24.8,35.0,1025.6,0.0,4.0
2022-01-16 19:00:00,2.6,0.2,84.0,0.0,,250.0,24.5,42.0,1026.1,0.0,4.0
2022-01-16 20:00:00,2.6,0.2,84.0,0.0,,240.0,24.1,38.0,1026.1,0.0,4.0
2022-01-16 21:00:00,2.6,0.2,84.0,0.0,,240.0,23.4,34.0,1026.1,0.0,4.0
2022-01-16 22:00:00,2.9,0.5,84.0,0.0,,240.0,26.3,37.0,1026.3,0.0,4.0
2022-01-16 23:00:00,2.8,0.9,87.0,0.0,,250.0,32.0,44.0,1026.8,0.0,4.0
2022-01-17 00:00:00,2.9,1.1,88.0,0.0,0.0,250.0,30.6,44.0,1026.6,0.0,4.0
2022-01-17 01:00:00,3.0,1.2,88.0,0.0,,240.0,29.5,42.0,1026.5,0.0,4.0
2022-01-17 02:00:00,3.0,1.7,91.0,0.0,,250.0,29.5,43.0,1026.6,0.0,7.0
2022-01-17 03:00:00,2.9,1.7,92.0,0.0,,260.0,29.9,44.0,1026.0,0.0,4.0
2022-01-17 04:00:00,3.3,1.7,89.0,0.0,,250.0,29.2,41.0,1026.0,0.0,4.0
2022-01-17 05:00:00,3.5,0.9,83.0,0.0,,260.0,32.8,50.0,1025.9,0.0,4.0
2022-01-17 06:00:00,3.5,0.9,83.0,0.0,0.0,270.0,32.0,46.0,1026.5,0.0,4.0
2022-01-17 07:00:00,3.5,0.9,83.0,0.0,,260.0,34.6,52.0,1026.4,0.0,4.0
2022-01-17 08:00:00,3.6,0.3,79.0,0.0,,270.0,27.4,40.0,1026.8,0.0,4.0
2022-01-17 09:00:00,3.7,0.2,78.0,0.0,,270.0,29.9,48.0,1027.6,0.0,4.0
2022-01-17 10:00:00,4.2,0.9,79.0,0.0,,260.0,33.5,56.0,1026.8,3.0,7.0
2022-01-17 11:00:00,4.6,1.3,79.0,0.0,,270.0,40.7,58.0,1026.8,11.0,7.0
2022-01-17 12:00:00,4.3,2.3,87.0,0.0,0.0,270.0,38.2,57.0,1027.0,0.0,4.0
2022-01-17 13:00:00,4.5,3.2,91.0,0.0,,270.0,38.2,57.0,1026.7,0.0,4.0
2022-01-17 14:00:00,4.8,3.5,91.0,0.0,,270.0,36.7,50.0,1026.8,0.0,7.0
2022-01-17 15:00:00,4.8,3.9,94.0,0.0,,270.0,32.0,49.0,1027.3,0.0,7.0
2022-01-17 16:00:00,4.9,4.0,94.0,0.2,,280.0,27.4,41.0,1028.3,0.0,7.0
2022-01-17 17:00:00,4.7,2.7,87.0,0.4,,320.0,28.1,42.0,1029.4,0.0,3.0
2022-01-17 18:00:00,3.9,1.9,87.0,0.0,0.0,320.0,19.8,37.0,1031.5,0.0,3.0
2022-01-17 19:00:00,2.8,1.5,91.0,0.1,,340.0,17.3,32.0,1032.3,0.0,7.0
2022-01-17 20:00:00,3.0,1.0,87.0,0.0,,300.0,14.8,27.0,1033.2,0.0,7.0
2022-01-17 21:00:00,1.9,0.3,89.0,0.0,,310.0,14.4,22.0,1034.2,0.0,3.0
2022-01-17 22:00:00,1.2,-0.1,91.0,0.0,,280.0,10.8,18.0,1034.9,0.0,3.0
2022-01-17 23:00:00,1.7,0.5,92.0,0.0,,270.0,10.8,21.0,1035.4,0.0,4.0
2022-01-18 00:00:00,2.2,-0.1,85.0,0.0,0.0,310.0,7.6,15.0,1035.5,0.0,4.0
2022-01-18 01:00:00,2.2,-0.2,84.0,0.0,,330.0,10.4,21.0,1035.9,0.0,4.0
2022-01-18 02:00:00,2.0,0.1,87.0,0.0,,290.0,7.9,12.0,1036.2,0.0,4.0
2022-01-18 03:00:00,1.8,0.6,92.0,0.0,,260.0,7.9,14.0,1035.9,0.0,4.0
2022-01-18 04:00:00,2.5,1.2,91.0,0.0,,270.0,10.4,17.0,1035.9,0.0,4.0
2022-01-18 05:00:00,2.4,1.7,95.0,0.0,,280.0,11.5,17.0,1036.2,0.0,4.0
2022-01-18 06:00:00,2.3,2.0,98.0,0.0,0.0,270.0,14.0,20.0,1036.5,0.0,4.0
2022-01-18 07:00:00,2.7,2.1,96.0,0.0,,270.0,13.7,20.0,1037.2,0.0,4.0
2022-01-18 08:00:00,3.1,1.6,90.0,0.0,,300.0,11.2,18.0,1037.6,0.0,4.0
2022-01-18 09:00:00,3.2,2.8,97.0,0.0,,270.0,9.7,17.0,1037.8,0.0,4.0
2022-01-18 10:00:00,4.0,3.6,97.0,0.0,,270.0,11.5,17.0,1038.1,0.0,7.0
2022-01-18 11:00:00,4.6,2.9,89.0,0.0,,270.0,10.8,16.0,1038.0,0.0,4.0
2022-01-18 12:00:00,5.1,2.1,81.0,0.0,0.0,300.0,10.1,17.0,1037.7,0.0,4.0
2022-01-18 13:00:00,5.2,1.5,77.0,0.0,,310.0,8.6,14.0,1037.4,0.0,4.0
2022-01-18 14:00:00,5.1,2.6,84.0,0.0,,290.0,7.2,14.0,1037.7,0.0,4.0
2022-01-18 15:00:00,5.0,2.5,84.0,0.0,,280.0,6.8,12.0,1037.5,0.0,4.0
2022-01-18 16:00:00,4.5,2.8,89.0,0.0,,270.0,6.5,11.0,1037.5,0.0,4.0
2022-01-18 17:00:00,4.3,3.3,93.0,0.0,,260.0,8.3,12.0,1037.2,0.0,4.0
2022-01-18 18:00:00,4.0,3.1,94.0,0.0,0.0,260.0,7.6,11.0,1037.5,0.0,4.0
2022-01-18 19:00:00,3.9,2.7,92.0,0.0,,240.0,5.8,11.0,1037.1,0.0,4.0
2022-01-18 20:00:00,4.0,2.4,89.0,0.0,,270.0,6.8,12.0,1037.1,0.0,4.0
2022-01-18 21:00:00,3.9,2.3,89.0,0.0,,240.0,5.8,9.0,1036.7,0.0,4.0
2022-01-18 22:00:00,3.6,2.0,89.0,0.0,,240.0,5.4,8.0,1036.2,0.0,4.0
2022-01-18 23:00:00,3.4,1.6,88.0,0.0,,240.0,6.5,10.0,1035.6,0.0,4.0
2022-01-19 00:00:00,3.1,0.8,85.0,0.0,0.0,210.0,10.8,17.0,1034.8,0.0,4.0
2022-01-19 01:00:00,2.1,0.5,89.0,0.0,,200.0,10.1,17.0,1034.4,0.0,4.0
2022-01-19 02:00:00,2.3,0.4,87.0,0.0,,190.0,8.6,13.0,1033.5,0.0,4.0
2022-01-19 03:00:00,1.8,0.2,89.0,0.0,,160.0,9.4,17.0,1032.4,0.0,4.0
2022-01-19 04:00:00,1.6,0.0,89.0,0.0,,180.0,10.1,18.0,1030.9,0.0,4.0
2022-01-19 05:00:00,1.2,-0.1,91.0,0.0,,210.0,10.1,17.0,1030.0,0.0,4.0
2022-01-19 06:00:00,0.3,-0.4,95.0,0.0,0.0,230.0,8.6,15.0,1029.5,0.0,3.0
2022-01-19 07:00:00,0.4,-0.3,95.0,0.0,,250.0,7.6,10.0,1028.9,0.0,4.0
2022-01-19 08:00:00,-0.8,-1.6,94.0,0.0,,230.0,9.4,15.0,1028.5,2.0,3.0
2022-01-19 09:00:00,0.8,-0.7,90.0,0.0,,210.0,11.2,18.0,1027.4,40.0,2.0
2022-01-19 10:00:00,2.2,-0.2,84.0,0.0,,200.0,13.0,20.0,1025.9,55.0,2.0
2022-01-19 11:00:00,3.5,-0.2,77.0,0.0,,210.0,14.8,24.0,1025.0,43.0,2.0
2022-01-19 12:00:00,3.6,-0.8,73.0,0.0,0.0,230.0,23.8,35.0,1023.9,55.0,2.0
2022-01-19 13:00:00,3.9,-0.9,71.0,0.0,,230.0,23.0,32.0,1022.3,59.0,2.0
2022-01-19 14:00:00,4.0,-0.6,72.0,0.0,,220.0,19.4,35.0,1021.4,59.0,4.0
2022-01-19 15:00:00,3.0,-0.6,77.0,0.0,,230.0,24.8,41.0,1020.7,0.0,4.0
2022-01-19 16:00:00,2.6,-1.4,75.0,0.0,,240.0,28.8,50.0,1020.2,0.0,4.0
2022-01-19 17:00:00,2.3,-1.1,78.0,0.0,,240.0,29.2,49.0,1020.0,0.0,4.0
2022-01-19 18:00:00,1.6,-0.5,86.0,0.0,0.0,240.0,32.4,46.0,1019.7,0.0,7.0
2022-01-19 19:00:00,1.4,-0.4,88.0,0.0,,250.0,27.0,44.0,1019.5,0.0,4.0
2022-01-19 20:00:00,1.6,-0.5,86.0,0.0,,240.0,31.7,46.0,1018.9,0.0,4.0
2022-01-19 21:00:00,2.2,-0.6,82.0,0.0,,240.0,32.4,51.0,1018.8,0.0,4.0
2022-01-19 22:00:00,2.4,0.0,84.0,0.0,,250.0,31.7,47.0,1018.9,0.0,12.0
2022-01-19 23:00:00,2.5,0.6,87.0,0.0,,250.0,30.2,42.0,1018.8,0.0,4.0
2022-01-20 00:00:00,2.6,1.0,89.0,0.0,0.0,250.0,30.6,45.0,1019.0,0.0,12.0
2022-01-20 01:00:00,2.5,1.2,91.0,0.1,,270.0,29.5,44.0,1019.7,0.0,4.0
2022-01-20 02:00:00,1.2,-0.4,89.0,0.0,,270.0,23.8,35.0,1020.4,0.0,1.0
2022-01-20 03:00:00,0.7,-0.5,92.0,0.0,,260.0,20.2,26.0,1020.0,0.0,3.0
2022-01-20 04:00:00,1.5,-0.3,88.0,0.0,,250.0,27.4,41.0,1018.7,0.0,2.0
2022-01-20 05:00:00,1.7,-0.6,85.0,0.0,,250.0,28.4,42.0,1018.2,0.0,4.0
2022-01-20 06:00:00,1.4,0.2,92.0,0.0,0.0,250.0,34.2,53.0,1018.9,0.0,19.0
2022-01-20 07:00:00,1.6,0.3,91.0,0.0,,250.0,28.8,41.0,1019.1,0.0,25.0
2022-01-20 08:00:00,0.2,-1.7,87.0,0.9,,310.0,27.0,42.0,1020.9,0.0,3.0
2022-01-20 09:00:00,0.6,-3.0,77.0,0.0,,310.0,30.6,55.0,1021.8,0.0,3.0
2022-01-20 10:00:00,0.7,-3.0,76.0,0.0,,310.0,29.2,51.0,1022.6,24.0,3.0
2022-01-20 11:00:00,0.8,-3.3,74.0,0.1,,300.0,23.4,37.0,1022.6,11.0,3.0
2022-01-20 12:00:00,1.5,-3.2,71.0,0.0,0.0,300.0,25.9,46.0,1022.0,26.0,2.0
2022-01-20 13:00:00,1.1,-3.2,73.0,0.0,,290.0,32.0,51.0,1021.7,24.0,21.0
2022-01-20 14:00:00,1.2,-3.3,72.0,0.0,,290.0,29.2,56.0,1022.0,0.0,3.0
2022-01-20 15:00:00,0.8,-3.5,73.0,0.0,,290.0,32.0,52.0,1022.2,15.0,4.0
2022-01-20 16:00:00,-0.7,-2.3,89.0,0.0,,280.0,26.6,41.0,1022.7,0.0,21.0
2022-01-20 17:00:00,-0.4,-1.8,90.0,0.0,,290.0,27.0,46.0,1023.4,0.0,21.0
2022-01-20 18:00:00,-1.0,-2.7,88.0,0.9,10.0,310.0,20.9,39.0,1023.8,0.0,21.0
2022-01-20 19:00:00,-1.0,-3.8,81.0,0.0,,290.0,28.1,45.0,1024.1,0.0,3.0
2022-01-20 20:00:00,-0.5,-4.2,76.0,0.0,,300.0,30.2,44.0,1024.6,0.0,21.0
2022-01-20 21:00:00,-1.4,-4.2,81.0,0.0,,310.0,32.0,55.0,1025.9,0.0,2.0
2022-01-20 22:00:00,-1.4,-4.9,77.0,0.0,,300.0,27.4,43.0,1026.7,0.0,21.0
2022-01-20 23:00:00,-1.1,-5.7,71.0,0.0,,310.0,26.6,48.0,1027.0,0.0,21.0
2022-01-21 00:00:00,-1.9,-5.9,74.0,0.0,10.0,320.0,23.0,38.0,1028.1,0.0,21.0
2022-01-21 01:00:00,-2.7,-6.5,75.0,0.0,,320.0,20.2,36.0,1028.9,0.0,1.0
2022-01-21 02:00:00,-2.8,-6.1,78.0,0.0,,310.0,20.9,32.0,1029.4,0.0,1.0
2022-01-21 03:00:00,-3.7,-6.5,81.0,0.0,,290.0,15.8,24.0,1029.6,0.0,1.0
2022-01-21 04:00:00,-4.1,-6.7,82.0,0.0,,280.0,16.2,24.0,1030.0,0.0,1.0
2022-01-21 05:00:00,-3.9,-6.2,84.0,0.0,,270.0,19.4,28.0,1030.1,0.0,1.0
2022-01-21 06:00:00,-3.7,-5.7,86.0,0.0,10.0,260.0,18.0,22.0,1030.2,0.0,3.0
2022-01-21 07:00:00,-1.7,-3.9,85.0,0.0,,260.0,18.7,27.0,1029.7,0.0,14.0
2022-01-21 08:00:00,-1.1,-2.8,88.0,0.0,,260.0,23.8,33.0,1029.8,0.0,14.0
2022-01-21 09:00:00,-0.9,-2.3,90.0,0.0,,270.0,25.9,35.0,1029.7,0.0,14.0
2022-01-21 10:00:00,-0.2,-1.9,88.0,0.0,,260.0,25.2,35.0,1029.7,0.0,4.0
2022-01-21 11:00:00,0.3,-1.6,87.0,0.0,,270.0,25.2,37.0,1029.2,0.0,14.0
2022-01-21 12:00:00,1.1,-2.0,80.0,0.0,10.0,290.0,23.0,41.0,1029.4,0.0,19.0
2022-01-21 13:00:00,1.1,-1.6,82.0,0.0,,320.0,27.7,45.0,1029.4,13.0,3.0
2022-01-21 14:00:00,1.1,-1.6,82.0,0.0,,310.0,20.5,36.0,1029.4,19.0,3.0
2022-01-21 15:00:00,1.3,-1.3,83.0,0.0,,300.0,16.2,29.0,1029.4,0.0,4.0
2022-01-21 16:00:00,1.2,-0.7,87.0,0.0,,290.0,17.6,31.0,1029.5,0.0,4.0
2022-01-21 17:00:00,0.7,0.0,95.0,0.0,,260.0,17.6,24.0,1029.6,0.0,14.0
2022-01-21 18:00:00,0.8,0.2,96.0,0.0,0.0,260.0,16.6,22.0,1029.4,0.0,4.0
2022-01-21 19:00:00,1.0,0.1,94.0,0.0,,260.0,18.4,29.0,1029.0,0.0,4.0
2022-01-21 20:00:00,1.1,0.2,94.0,0.0,,260.0,22.3,34.0,1029.1,0.0,4.0
